Index, Matrix, , , , , , Eig.val, CR, Eig.vec, , , , , Found vector, , , , , LP. vec, , , , , Vec2, , , , , Vec3, , , , , 
137, 1, 6, 8, 9, 5, 0.3333333333, 4.1655356890, 0.0624191889, , 1.0000000000, 0.9331090901, 0.1063854290, 0.1992642532, , 0.4346765425, 0.4252435279, 0.0488395875, 0.0912403421, , 0.4306145492, 0.4306145492, 0.0483831882, 0.0903877135, , 0.4216238348, 0.4425026332, 0.0473730053, 0.0885005266, , 0.4285429109, 0.4333537987, 0.0481504221, 0.0899528683
138, 1, 6, 9, 8, 6, 0.5, 4.1031411408, 0.0388918329, , 1.0000000000, 0.9388581995, 0.1176385525, 0.1620501807, , 0.4428077771, 0.4288259697, 0.0539871709, 0.0743790822, , 0.4414519027, 0.4305749008, 0.0538218626, 0.0741513340, , 0.4352139364, 0.4386212010, 0.0530613291, 0.0731035335, , 0.4367018953, 0.4367018953, 0.0532427412, 0.0733534682
139, 1, 6, 9, 9, 5, 0.3333333333, 4.1965624410, 0.0741185675, , 1.0000000000, 0.8950262137, 0.1027722249, 0.1872114309, , 0.4421179470, 0.4206177843, 0.0486532338, 0.0886110349, , 0.4346159029, 0.4304489865, 0.0478276652, 0.0871074454, , 0.4324156679, 0.4333323280, 0.0475855385, 0.0866664656, , 0.4328124098, 0.4328124098, 0.0476291983, 0.0867459822
140, 1, 6, 9, 9, 6, 0.5, 4.1031411408, 0.0388918329, , 1.0000000000, 0.9656043942, 0.1142764447, 0.1613197865, , 0.4383012228, 0.4364613960, 0.0518757298, 0.0733616513, , 0.4374963054, 0.4374963054, 0.0517804628, 0.0732269265, , 0.4253616481, 0.4530982419, 0.0503442491, 0.0711958610, , 0.4366817832, 0.4385435639, 0.0516840589, 0.0730905940
141, 1, 6, 9, 9, 6, 0.3333333333, 4.1990290086, 0.0750486458, , 1.0000000000, 0.9446374419, 0.1037989737, 0.1812886361, , 0.4355916758, 0.4326412193, 0.0481366804, 0.0836304245, , 0.4353353049, 0.4329751427, 0.0481083492, 0.0835812032, , 0.4074219792, 0.4693322894, 0.0450236832, 0.0782220482, , 0.4343102623, 0.4343102623, 0.0479950730, 0.0833844024
142, 1, 7, 4, 9, 3, 0.25, 4.0576377372, 0.0217336867, , 1.0000000000, 0.9723225614, 0.1090730066, 0.3304510324, , 0.4108443548, 0.4057834782, 0.0456530545, 0.1377191125, , 0.4087755920, 0.4087755920, 0.0454231735, 0.1370256426, , 0.4078370220, 0.4101330738, 0.0453188795, 0.1367110246, , 0.4087621154, 0.4087950835, 0.0454216759, 0.1370211251
143, 1, 7, 8, 9, 6, 0.5, 4.0576377372, 0.0217336867, , 1.0000000000, 0.9723225614, 0.1090730066, 0.1652255162, , 0.4407780082, 0.4358996624, 0.0490484377, 0.0742738916, , 0.4386381795, 0.4386381795, 0.0488103241, 0.0739133169, , 0.4365246485, 0.4413430411, 0.0485751368, 0.0735571735, , 0.4383511746, 0.4390054836, 0.0487783871, 0.0738649548
144, 1, 9, 8, 6, 2, 0.5, 4.1664047899, 0.0627469042, , 1.0000000000, 0.6348380699, 0.1006033667, 0.2032670524, , 0.5041913348, 0.3311871050, 0.0548733634, 0.1097481968, , 0.5041909642, 0.3311868615, 0.0548740581, 0.1097481161, , 0.5036132392, 0.3308073725, 0.0559570266, 0.1096223617, , 0.5040277841, 0.3310796738, 0.0551799456, 0.1097125965
145, 2, 6, 2, 2, 2, 0.2, 4.2277239245, 0.0858687498, , 1.0000000000, 0.5804232442, 0.1733578611, 0.5133651348, , 0.4464127735, 0.2509081121, 0.0780492341, 0.2246298802, , 0.4479843549, 0.2501958079, 0.0778276598, 0.2239921774, , 0.4582673102, 0.2455351568, 0.0763778850, 0.2198196479, , 0.4754733594, 0.2377366797, 0.0739520361, 0.2128379248
146, 2, 6, 5, 2, 5, 0.5, 4.2277239245, 0.0858687498, , 1.0000000000, 0.5804232442, 0.1733578611, 0.2053460539, , 0.5152066077, 0.2880366703, 0.0900615089, 0.1066952131, , 0.5239046123, 0.2828688105, 0.0884456548, 0.1047809225, , 0.5271057828, 0.2809668570, 0.0878509638, 0.1040763964, , 0.5430214020, 0.2715107010, 0.0848942720, 0.1005736251
147, 2, 7, 3, 8, 2, 0.3333333333, 4.0576377372, 0.0217336867, , 1.0000000000, 0.6609020648, 0.1090730066, 0.3241075205, , 0.4742735217, 0.3157459663, 0.0528378568, 0.1571426553, , 0.4739273993, 0.3155155365, 0.0527992960, 0.1577577682, , 0.4736242231, 0.3153136980, 0.0527655197, 0.1582965591, , 0.4738240907, 0.3154467592, 0.0527877866, 0.1579413636
148, 2, 8, 2, 3, 2, 0.1428571429, 4.2108720760, 0.0795143575, , 1.0000000000, 0.5935635913, 0.1235776266, 0.5175619403, , 0.4528745809, 0.2605322219, 0.0567661846, 0.2298270126, , 0.4535603058, 0.2602056909, 0.0566950382, 0.2295389651, , 0.4565588101, 0.2587778519, 0.0563839329, 0.2282794051, , 0.4878013375, 0.2439006688, 0.0531424109, 0.2151555828
149, 2, 8, 3, 3, 2, 0.25, 4.0820086816, 0.0309233339, , 1.0000000000, 0.5127153431, 0.1246537965, 0.3531158745, , 0.5036200905, 0.2561320247, 0.0631373687, 0.1771105161, , 0.5043530823, 0.2557538009, 0.0630441353, 0.1768489815, , 0.5078740073, 0.2539370037, 0.0625962889, 0.1755927001, , 0.5170045973, 0.2492256194, 0.0614349175, 0.1723348658
150, 2, 8, 4, 3, 3, 0.3333333333, 4.1031411408, 0.0388918329, , 1.0000000000, 0.5325617865, 0.1252995953, 0.2589052012, , 0.5233759525, 0.2750592485, 0.0660399369, 0.1355248620, , 0.5257205731, 0.2737061704, 0.0657150716, 0.1348581849, , 0.5321360021, 0.2700038329, 0.0648261645, 0.1330340005, , 0.5357901063, 0.2678950531, 0.0643198602, 0.1319949804
151, 2, 8, 6, 3, 4, 0.5, 4.0820086816, 0.0309233339, , 1.0000000000, 0.5127153431, 0.1246537965, 0.1765579373, , 0.5522487156, 0.2806333385, 0.0692654800, 0.0978524660, , 0.5530867334, 0.2801081010, 0.0691358417, 0.0976693239, , 0.5562504320, 0.2781252160, 0.0686464291, 0.0969779229, , 0.5673340804, 0.2711784102, 0.0669318294, 0.0945556801
152, 2, 8, 6, 3, 5, 0.5, 4.1252322987, 0.0472218321, , 1.0000000000, 0.5515081685, 0.1258878618, 0.1691855112, , 0.5439840845, 0.2942706783, 0.0690715628, 0.0926736745, , 0.5478671899, 0.2917648796, 0.0684833987, 0.0918845317, , 0.5494171950, 0.2907646491, 0.0682486234, 0.0915695325, , 0.5634361775, 0.2817180887, 0.0661252041, 0.0887205297
153, 2, 8, 7, 3, 7, 0.5, 4.2108720760, 0.0795143575, , 1.0000000000, 0.5935635913, 0.1235776266, 0.1478748401, , 0.5413874692, 0.3094579016, 0.0678901689, 0.0812644604, , 0.5421812727, 0.3089222669, 0.0677726591, 0.0811238013, , 0.5536460248, 0.3011861980, 0.0660754879, 0.0790922893, , 0.5743847133, 0.2871923566, 0.0630054605, 0.0754174696
154, 2, 8, 7, 3, 8, 0.5, 4.2535505084, 0.0956072807, , 1.0000000000, 0.6234844101, 0.1244857528, 0.1443850951, , 0.5356408777, 0.3176070766, 0.0678074457, 0.0789446001, , 0.5387857536, 0.3154560801, 0.0673482192, 0.0784099472, , 0.5433901509, 0.3123068167, 0.0666758680, 0.0776271644, , 0.5776915166, 0.2888457583, 0.0616670550, 0.0717956701
155, 2, 9, 2, 3, 2, 0.125, 4.2469123930, 0.0931042206, , 1.0000000000, 0.5833636907, 0.1143423691, 0.5255518448, , 0.4562316010, 0.2570004651, 0.0529689704, 0.2337989634, , 0.4623427881, 0.2541121437, 0.0523736742, 0.2311713940, , 0.4671492508, 0.2518404722, 0.0519054723, 0.2291048047, , 0.4859291303, 0.2429645652, 0.0500761073, 0.2210301972
156, 2, 9, 3, 3, 3, 0.2, 4.2277239245, 0.0858687498, , 1.0000000000, 0.5804232442, 0.1155719074, 0.3422434232, , 0.4955902827, 0.2777109287, 0.0580778757, 0.1686209128, , 0.5007191234, 0.2748871625, 0.0574873396, 0.1669063745, , 0.5089041845, 0.2703807447, 0.0565449094, 0.1641701614, , 0.5240661542, 0.2620330771, 0.0547991560, 0.1591016128
157, 2, 9, 4, 3, 3, 0.3333333333, 4.1031411408, 0.0388918329, , 1.0000000000, 0.5178104025, 0.1183470637, 0.2505991907, , 0.5314531613, 0.2717846662, 0.0633235504, 0.1334386222, , 0.5325289653, 0.2711606367, 0.0631781567, 0.1331322413, , 0.5370621949, 0.2685310974, 0.0625654961, 0.1318412116, , 0.5488055545, 0.2617192596, 0.0609783949, 0.1284967909
158, 2, 9, 4, 3, 3, 0.25, 4.1664047899, 0.0627469042, , 1.0000000000, 0.5258588674, 0.1122488679, 0.2761118110, , 0.5248365944, 0.2709891524, 0.0596514081, 0.1445228451, , 0.5304830423, 0.2677689420, 0.0589425603, 0.1428054555, , 0.5328444397, 0.2664222198, 0.0586461134, 0.1420872270, , 0.5488618595, 0.2572873686, 0.0566353070, 0.1372154649
159, 2, 9, 4, 3, 4, 0.25, 4.2469123930, 0.0931042206, , 1.0000000000, 0.5833636907, 0.1143423691, 0.2627759224, , 0.5154746359, 0.2890399711, 0.0598598287, 0.1356255642, , 0.5264902821, 0.2824686700, 0.0584989202, 0.1325421277, , 0.5282255762, 0.2814334933, 0.0582845364, 0.1320563941, , 0.5440213208, 0.2720106604, 0.0563330791, 0.1276349397
160, 2, 9, 5, 3, 4, 0.3333333333, 4.1655356890, 0.0624191889, , 1.0000000000, 0.5358430277, 0.1140117807, 0.2135487214, , 0.5393478978, 0.2828540601, 0.0622029084, 0.1155951337, , 0.5485919571, 0.2771779334, 0.0609546619, 0.1132754476, , 0.5511789213, 0.2755894606, 0.0606053382, 0.1126262799, , 0.5564800833, 0.2723343898, 0.0598895102, 0.1112960167
161, 2, 9, 5, 3, 5, 0.3333333333, 4.2277239245, 0.0858687498, , 1.0000000000, 0.5804232442, 0.1155719074, 0.2053460539, , 0.5310404277, 0.2967303317, 0.0622470929, 0.1099821477, , 0.5397259421, 0.2912346436, 0.0610942259, 0.1079451884, , 0.5443381925, 0.2883162799, 0.0604820214, 0.1068635063, , 0.5585931475, 0.2792965737, 0.0585898977, 0.1035203811
162, 2, 9, 6, 3, 5, 0.3333333333, 4.2277239245, 0.0858687498, , 1.0000000000, 0.5499446831, 0.1106946343, 0.1885971416, , 0.5445437575, 0.2906410018, 0.0613584363, 0.1034568044, , 0.5480159752, 0.2884252701, 0.0608906639, 0.1026680907, , 0.5606834761, 0.2803417381, 0.0591841157, 0.0997906702, , 0.5767910397, 0.2700629934, 0.0570141269, 0.0961318400
163, 2, 9, 7, 3, 5, 0.5, 4.1238814143, 0.0467124488, , 1.0000000000, 0.5135831575, 0.1147068889, 0.1520504428, , 0.5632987817, 0.2852094339, 0.0652133185, 0.0862784659, , 0.5663861497, 0.2831930748, 0.0647522767, 0.0856684988, , 0.5733761009, 0.2786279398, 0.0637084557, 0.0842875037, , 0.5803574526, 0.2740684211, 0.0626659188, 0.0829082075
164, 2, 9, 7, 3, 6, 0.5, 4.1657840758, 0.0625128491, , 1.0000000000, 0.5465574587, 0.1158798381, 0.1471072308, , 0.5558838640, 0.2963310329, 0.0651271485, 0.0826579546, , 0.5657507955, 0.2897474441, 0.0636802182, 0.0808215422, , 0.5689282975, 0.2876272950, 0.0632142553, 0.0802301523, , 0.5716382392, 0.2858191196, 0.0628168575, 0.0797257837
165, 2, 9, 7, 3, 7, 0.5, 4.2085683386, 0.0786456782, , 1.0000000000, 0.5773405346, 0.1169084516, 0.1431016007, , 0.5493091972, 0.3057947863, 0.0650609764, 0.0798350400, , 0.5535664249, 0.3029062471, 0.0644464101, 0.0790809178, , 0.5650708516, 0.2951004661, 0.0627856502, 0.0770430321, , 0.5757327225, 0.2878663613, 0.0612465202, 0.0751543961
166, 2, 9, 7, 7, 2, 0.1666666667, 4.2059271116, 0.0776497404, , 1.0000000000, 0.4539317430, 0.0674444297, 0.2415805369, , 0.5468422211, 0.2704631849, 0.0401764006, 0.1425181934, , 0.5452294728, 0.2726147364, 0.0400579123, 0.1420978785, , 0.5389874481, 0.2809421600, 0.0395993118, 0.1404710800, , 0.5410146176, 0.2782377333, 0.0397482476, 0.1409994016
167, 2, 9, 7, 7, 2, 0.1428571429, 4.2525903253, 0.0952452207, , 1.0000000000, 0.4490323183, 0.0649863175, 0.2528069760, , 0.5427957996, 0.2690825769, 0.0390150962, 0.1491065272, , 0.5415419551, 0.2707709776, 0.0389249723, 0.1487620950, , 0.5274314691, 0.2897718618, 0.0379107383, 0.1448859309, , 0.5406208299, 0.2720113455, 0.0388587636, 0.1485090610
168, 2, 9, 8, 3, 6, 0.5, 4.1664047899, 0.0627469042, , 1.0000000000, 0.5258588674, 0.1122488679, 0.1380559055, , 0.5653428188, 0.2914510915, 0.0643100107, 0.0788960790, , 0.5711102185, 0.2875838715, 0.0634566909, 0.0778492190, , 0.5728434168, 0.2864217084, 0.0632002544, 0.0775346204, , 0.5921874140, 0.2734509597, 0.0603381996, 0.0740234267
169, 2, 9, 8, 3, 7, 0.5, 4.2065464790, 0.0778832877, , 1.0000000000, 0.5554519931, 0.1133547792, 0.1344311850, , 0.5587371748, 0.3008249120, 0.0642627930, 0.0761751202, , 0.5672315378, 0.2950339959, 0.0630257264, 0.0747087398, , 0.5768937835, 0.2884468917, 0.0616185766, 0.0730407482, , 0.5800151953, 0.2863189118, 0.0611639935, 0.0725018994
170, 2, 9, 8, 3, 8, 0.5, 4.2469123930, 0.0931042206, , 1.0000000000, 0.5833636907, 0.1143423691, 0.1313879612, , 0.5528347127, 0.3089586738, 0.0642272198, 0.0739793937, , 0.5638306576, 0.3013612760, 0.0626478508, 0.0721602155, , 0.5696197312, 0.2973614474, 0.0618163549, 0.0712024664, , 0.5801590669, 0.2900795334, 0.0603025697, 0.0694588300
171, 2, 9, 9, 6, 3, 0.3333333333, 4.1031411408, 0.0388918329, , 1.0000000000, 0.4694290997, 0.0784257017, 0.1620501807, , 0.5736440678, 0.2819223326, 0.0471312954, 0.0973023042, , 0.5731480426, 0.2825432483, 0.0470905414, 0.0972181677, , 0.5679730951, 0.2890211577, 0.0466653614, 0.0963403859, , 0.5708470876, 0.2854235438, 0.0469014921, 0.0968278765
172, 3, 4, 2, 1, 1, 0.3333333333, 4.1031411408, 0.0388918329, , 1.0000000000, 0.3550411910, 0.2505991907, 0.5178104025, , 0.4725184907, 0.1670028590, 0.1186090261, 0.2418696242, , 0.4735280605, 0.1666832250, 0.1183820151, 0.2414066994, , 0.4783715571, 0.1651497536, 0.1172929108, 0.2391857785, , 0.4871301957, 0.1623767319, 0.1153234510, 0.2351696214
173, 3, 5, 2, 1, 1, 0.25, 4.1655356890, 0.0624191889, , 1.0000000000, 0.3420353421, 0.2135487214, 0.5358430277, , 0.4807871262, 0.1636598648, 0.1030032861, 0.2525497229, , 0.4860257920, 0.1620085973, 0.1019640210, 0.2500015897, , 0.4931107790, 0.1597753553, 0.1005584763, 0.2465553895, , 0.4979712219, 0.1582433065, 0.0995942444, 0.2441912272
174, 3, 5, 2, 1, 1, 0.2, 4.2277239245, 0.0858687498, , 1.0000000000, 0.3467157222, 0.2053460539, 0.5804232442, , 0.4735881878, 0.1631004434, 0.0980373461, 0.2652740227, , 0.4817318097, 0.1605772699, 0.0965207026, 0.2611702179, , 0.4821831922, 0.1604374161, 0.0964366384, 0.2609427533, , 0.5019566652, 0.1543109156, 0.0927540865, 0.2509783326
175, 3, 5, 4, 1, 2, 0.5, 4.1655356890, 0.0624191889, , 1.0000000000, 0.3420353421, 0.2135487214, 0.2679215139, , 0.5488217934, 0.1867041953, 0.1175882356, 0.1468857756, , 0.5538590780, 0.1846196927, 0.1162753943, 0.1452458350, , 0.5656407521, 0.1797442622, 0.1132047977, 0.1414101880, , 0.5658071505, 0.1796754041, 0.1131614301, 0.1413560153
176, 4, 6, 2, 1, 1, 0.2, 4.2277239245, 0.0858687498, , 1.0000000000, 0.2902116221, 0.1733578611, 0.5133651348, , 0.5087197139, 0.1467179068, 0.0892025882, 0.2553597911, , 0.5097002488, 0.1464250760, 0.0890245508, 0.2548501244, , 0.5214005952, 0.1429308378, 0.0869000992, 0.2487684678, , 0.5443311096, 0.1360827774, 0.0827365671, 0.2368495459
177, 4, 6, 3, 1, 1, 0.3333333333, 4.1031411408, 0.0388918329, , 1.0000000000, 0.2505991907, 0.1726034675, 0.3550411910, , 0.5625443442, 0.1412038993, 0.0975737165, 0.1986780400, , 0.5635356651, 0.1408839163, 0.0973526041, 0.1982278144, , 0.5723369534, 0.1380429970, 0.0953894922, 0.1942305574, , 0.5767198998, 0.1366282499, 0.0944118837, 0.1922399666
178, 4, 6, 5, 1, 2, 0.5, 4.1655356890, 0.0624191889, , 1.0000000000, 0.2679215139, 0.1710176711, 0.2135487214, , 0.6044512979, 0.1617462266, 0.1042622416, 0.1295402339, , 0.6126333158, 0.1584004679, 0.1021055526, 0.1268606637, , 0.6205890162, 0.1551472540, 0.1000085184, 0.1242552114, , 0.6208495080, 0.1550407348, 0.0999398557, 0.1241699016
179, 4, 7, 5, 1, 2, 0.5, 4.1664941603, 0.0627806034, , 1.0000000000, 0.2581702633, 0.1589058955, 0.2042943678, , 0.6155861525, 0.1591232709, 0.0986739673, 0.1266166093, , 0.6221965396, 0.1563869844, 0.0969771680, 0.1244393079, , 0.6234584802, 0.1558646200, 0.0966532445, 0.1240236553, , 0.6424495002, 0.1480035265, 0.0917785000, 0.1177684733
180, 5, 7, 3, 1, 1, 0.25, 4.1667076010, 0.0628610863, , 1.0000000000, 0.2203922577, 0.1427482000, 0.3551696376, , 0.5822589335, 0.1286518009, 0.0841385373, 0.2049507283, , 0.5850436342, 0.1277941961, 0.0835776620, 0.2035845077, , 0.5954447059, 0.1245909759, 0.0814827496, 0.1984815686, , 0.6062761183, 0.1212552237, 0.0793011609, 0.1931674972
181, 5, 7, 6, 1, 2, 0.5, 4.1667076010, 0.0628610863, , 1.0000000000, 0.2203922577, 0.1427482000, 0.1775848188, , 0.6473712779, 0.1431304020, 0.0936154064, 0.1158829136, , 0.6501479024, 0.1420033827, 0.0928782718, 0.1149704431, , 0.6634985167, 0.1365844288, 0.0893339684, 0.1105830861, , 0.6699100607, 0.1339820121, 0.0876318402, 0.1084760870
182, 5, 8, 1, 3, 1, 0.2, 4.2258781074, 0.0851727403, , 1.0000000000, 0.3487536748, 0.1114145777, 0.5907931112, , 0.4732742853, 0.1767480312, 0.0580954783, 0.2918822052, , 0.4731413502, 0.1766983855, 0.0583600440, 0.2918002202, , 0.4727713477, 0.1765602051, 0.0590964185, 0.2915720287, , 0.4728862670, 0.1766031226, 0.0588677075, 0.2916429028
183, 5, 8, 3, 1, 1, 0.25, 4.1655356890, 0.0624191889, , 1.0000000000, 0.2135487214, 0.1339607569, 0.3420353421, , 0.5917801028, 0.1268499844, 0.0801798360, 0.2011900767, , 0.5965369831, 0.1253718345, 0.0792455213, 0.1988456610, , 0.6084108244, 0.1216821649, 0.0769133404, 0.1929936704, , 0.6110926898, 0.1208488038, 0.0763865862, 0.1916719203
184, 5, 8, 3, 1, 1, 0.2, 4.2258781074, 0.0851727403, , 1.0000000000, 0.2167503817, 0.1288990531, 0.3703112581, , 0.5837328696, 0.1270048708, 0.0765071220, 0.2127551375, , 0.5951985101, 0.1235066552, 0.0743998138, 0.2068950209, , 0.6040421362, 0.1208084272, 0.0727744143, 0.2023750222, , 0.6052590950, 0.1204371280, 0.0725507454, 0.2017530317
185, 5, 8, 6, 1, 2, 0.5, 4.1655356890, 0.0624191889, , 1.0000000000, 0.2135487214, 0.1339607569, 0.1710176711, , 0.6567617071, 0.1408151569, 0.0890526130, 0.1133705231, , 0.6646299681, 0.1375871651, 0.0870112056, 0.1107716613, , 0.6722680423, 0.1344536085, 0.0850295197, 0.1082488296, , 0.6748588048, 0.1333907357, 0.0843573506, 0.1073931089
186, 5, 8, 7, 1, 2, 0.5, 4.1664941603, 0.0627806034, , 1.0000000000, 0.2042943678, 0.1290851316, 0.1589058955, , 0.6679644665, 0.1374257846, 0.0874463384, 0.1071634105, , 0.6742080913, 0.1348416183, 0.0858019900, 0.1051483005, , 0.6781373355, 0.1332153482, 0.0847671669, 0.1038801494, , 0.6931788469, 0.1269898352, 0.0808057683, 0.0990255496
187, 5, 9, 3, 1, 1, 0.2, 4.2252621379, 0.0849404743, , 1.0000000000, 0.2107769632, 0.1219907409, 0.3578202179, , 0.5918887306, 0.1254946917, 0.0733829898, 0.2092335879, , 0.6059122364, 0.1211824473, 0.0708614060, 0.2020439104, , 0.6059987176, 0.1211558542, 0.0708458557, 0.2019995725, , 0.6180729530, 0.1174430127, 0.0686747726, 0.1958092617
188, 5, 9, 6, 1, 2, 0.5, 4.1682681348, 0.0634495229, , 1.0000000000, 0.2074177706, 0.1266189904, 0.1652680614, , 0.6645989127, 0.1388318288, 0.0853311933, 0.1112380652, , 0.6655452452, 0.1384401155, 0.0850904318, 0.1109242075, , 0.6742287852, 0.1348457570, 0.0828812057, 0.1080442521, , 0.6960244594, 0.1258239219, 0.0773360510, 0.1008155676
189, 5, 9, 7, 1, 2, 0.5, 4.1669193059, 0.0629409147, , 1.0000000000, 0.1986768486, 0.1220650268, 0.1535642603, , 0.6758766822, 0.1354311491, 0.0836887792, 0.1050033895, , 0.6762907268, 0.1352581454, 0.0835818727, 0.1048692551, , 0.6939770360, 0.1278681273, 0.0790152601, 0.0991395766, , 0.6991398873, 0.1257108901, 0.0776822097, 0.0974670129
190, 6, 8, 4, 1, 1, 0.3333333333, 4.1031411408, 0.0388918329, , 1.0000000000, 0.1775205955, 0.1252995953, 0.2589052012, , 0.6394788494, 0.1140859598, 0.0808563611, 0.1655788296, , 0.6421171758, 0.1132510685, 0.0802646470, 0.1643671088, , 0.6475280639, 0.1115388073, 0.0790511128, 0.1618820160, , 0.6550158686, 0.1091693114, 0.0773717755, 0.1584430445
191, 6, 9, 3, 1, 1, 0.2, 4.2277239245, 0.0858687498, , 1.0000000000, 0.1934744147, 0.1155719074, 0.3422434232, , 0.6052037883, 0.1178313236, 0.0713635583, 0.2056013298, , 0.6097309873, 0.1164801307, 0.0705452196, 0.2032436624, , 0.6193151061, 0.1136196437, 0.0688127896, 0.1982524606, , 0.6416755400, 0.1069459233, 0.0647709065, 0.1866076302
192, 6, 9, 4, 1, 1, 0.3333333333, 4.1031411408, 0.0388918329, , 1.0000000000, 0.1726034675, 0.1183470637, 0.2505991907, , 0.6476307238, 0.1124249811, 0.0773416346, 0.1626026605, , 0.6486075660, 0.1121133152, 0.0771272272, 0.1621518915, , 0.6568675617, 0.1094779270, 0.0753142384, 0.1583402730, , 0.6639121590, 0.1072303169, 0.0737680177, 0.1550895064
193, 6, 9, 4, 1, 1, 0.25, 4.1664047899, 0.0627469042, , 1.0000000000, 0.1752862891, 0.1122488679, 0.2761118110, , 0.6386068265, 0.1128764700, 0.0727959432, 0.1757207602, , 0.6444928386, 0.1110380505, 0.0716103154, 0.1728587955, , 0.6520555723, 0.1086759287, 0.0700869432, 0.1691815558, , 0.6604329134, 0.1060593749, 0.0683994834, 0.1651082283
194, 6, 9, 7, 1, 2, 0.5, 4.1657840758, 0.0625128491, , 1.0000000000, 0.1821858196, 0.1158798381, 0.1471072308, , 0.6896338242, 0.1265431934, 0.0811395419, 0.1026834405, , 0.6984248188, 0.1229589094, 0.0788412977, 0.0997749741, , 0.7017493768, 0.1216034131, 0.0779721530, 0.0986750571, , 0.7098365519, 0.1183060920, 0.0758579094, 0.0959994467
195, 6, 9, 8, 1, 2, 0.5, 4.1664047899, 0.0627469042, , 1.0000000000, 0.1752862891, 0.1122488679, 0.1380559055, , 0.6988813732, 0.1236719530, 0.0797627454, 0.0976839283, , 0.7044911176, 0.1213679838, 0.0782767908, 0.0958641078, , 0.7113372696, 0.1185562116, 0.0764633265, 0.0936431923, , 0.7218535070, 0.1142371044, 0.0736777002, 0.0902316884
196, 6, 9, 9, 1, 2, 0.5, 4.1707397172, 0.0643814922, , 1.0000000000, 0.1692425170, 0.1089948329, 0.1304812354, , 0.7065316987, 0.1212496748, 0.0786006769, 0.0936179496, , 0.7067880812, 0.1211437476, 0.0785320090, 0.0935361623, , 0.7125583020, 0.1187597170, 0.0769865499, 0.0916954311, , 0.7416720152, 0.1067310644, 0.0691889188, 0.0824080017
197, 7, 9, 7, 1, 2, 0.5, 4.1714481665, 0.0646486299, , 1.0000000000, 0.1692035730, 0.1107003439, 0.1415314372, , 0.7003190095, 0.1197558027, 0.0791126893, 0.1008124985, , 0.7019192500, 0.1191163291, 0.0786902424, 0.1002741786, , 0.7037833211, 0.1183714259, 0.0781981468, 0.0996471062, , 0.7366533682, 0.1052361955, 0.0695207935, 0.0885896429
