Index, Matrix, , , , , , Eig.val, CR, Eig.vec, , , , , LP. vec, , , , , Vec2, , , , , Vec3, , , , , 
293, 1, 0.5, 0.111111, 0.333333, 0.166667, 0.166667, 4.10314, 0.0388918, , 1, 1.03562, 2.13025, 9.02157, , 0.0759977, 0.0785166, 0.161507, 0.683979, , 0.0783193, 0.0783193, 0.161101, 0.68226, , 0.0803711, 0.0781449, 0.160742, 0.680742
294, 1, 0.5, 0.111111, 0.333333, 0.166667, 0.142857, 4.13419, 0.0505985, , 1, 1.04412, 2.07029, 9.49426, , 0.0758693, 0.0765271, 0.151739, 0.695865, , 0.0764768, 0.0764768, 0.151639, 0.695408, , 0.0772065, 0.0764164, 0.151519, 0.694858
295, 1, 0.5, 0.111111, 0.333333, 0.166667, 0.125, 4.1664, 0.0627469, , 1, 1.05172, 2.02048, 9.94003, , 0.0720444, 0.0750024, 0.144089, 0.708864, , 0.0747812, 0.0747812, 0.143664, 0.706774, , 0.0782371, 0.0745018, 0.143127, 0.704134
296, 1, 0.5, 0.111111, 0.25, 0.2, 0.142857, 4.2614, 0.0985665, , 1, 1.05916, 2.32261, 9.3684, , 0.0754786, 0.0768, 0.168414, 0.679307, , 0.0766987, 0.0766987, 0.168192, 0.678411, , 0.0834783, 0.0761355, 0.166957, 0.673429
297, 1, 0.5, 0.111111, 0.25, 0.166667, 0.125, 4.24691, 0.0931042, , 1, 1.00081, 2.23922, 10.1384, , 0.0696009, 0.0696009, 0.155725, 0.705073, , 0.0772247, 0.0690306, 0.154449, 0.699295, , 0.0776626, 0.0689978, 0.154376, 0.698963
298, 1, 0.333333, 0.2, 0.2, 0.333333, 3, 4.22526, 0.0849405, , 1, 0.931567, 5.11391, 2.94529, , 0.099592, 0.0977758, 0.509305, 0.293327, , 0.0991868, 0.101447, 0.507233, 0.292134, , 0.0994115, 0.0994115, 0.508381, 0.292796
299, 1, 0.333333, 0.166667, 0.25, 0.25, 0.333333, 4.10314, 0.0388918, , 1, 1.06512, 3.00719, 6.21372, , 0.0887986, 0.0943553, 0.266396, 0.55045, , 0.0914725, 0.0940784, 0.265614, 0.548835, , 0.0938339, 0.0938339, 0.264924, 0.547409
300, 1, 0.333333, 0.166667, 0.2, 0.25, 2, 4.16554, 0.0624192, , 1, 0.922208, 4.81904, 3.8219, , 0.0943716, 0.0901696, 0.45478, 0.360679, , 0.0939767, 0.0939767, 0.452877, 0.359169, , 0.0942975, 0.0908846, 0.454423, 0.360395
301, 1, 0.333333, 0.166667, 0.2, 0.25, 0.333333, 4.15021, 0.0566395, , 1, 1.02217, 3.24006, 6.28811, , 0.0883272, 0.0883272, 0.279979, 0.543366, , 0.0903592, 0.0881303, 0.279355, 0.542155, , 0.0928622, 0.0878878, 0.278587, 0.540663
302, 1, 0.333333, 0.166667, 0.2, 0.25, 0.25, 4.22772, 0.0858687, , 1, 1.04015, 3.08019, 6.96508, , 0.0847686, 0.0858764, 0.254306, 0.575049, , 0.0857813, 0.0857813, 0.254025, 0.574413, , 0.0947919, 0.0849359, 0.251521, 0.568751
303, 1, 0.333333, 0.142857, 0.2, 0.25, 2, 4.20568, 0.0775563, , 1, 0.94711, 4.99921, 4.14516, , 0.0897327, 0.0897185, 0.448593, 0.371956, , 0.0894402, 0.0926859, 0.44713, 0.370744, , 0.0897314, 0.0897314, 0.448586, 0.371951
304, 1, 0.333333, 0.142857, 0.2, 0.25, 0.25, 4.22509, 0.0848741, , 1, 1.08895, 3.19896, 7.48869, , 0.0830279, 0.08479, 0.249084, 0.583098, , 0.0832771, 0.084767, 0.249016, 0.58294, , 0.0846409, 0.0846409, 0.248646, 0.582073
305, 1, 0.333333, 0.142857, 0.2, 0.2, 0.25, 4.16671, 0.0628611, , 1, 1.00587, 3.14952, 7.77698, , 0.077744, 0.077744, 0.243427, 0.601085, , 0.0808675, 0.0774807, 0.242603, 0.599049, , 0.0851772, 0.0771174, 0.241465, 0.59624
306, 1, 0.333333, 0.142857, 0.2, 0.2, 0.2, 4.23088, 0.0870592, , 1, 1.01843, 3.02622, 8.42596, , 0.074836, 0.075555, 0.224508, 0.625101, , 0.0755008, 0.0755008, 0.224347, 0.624652, , 0.0880269, 0.0744778, 0.221307, 0.616188
307, 1, 0.333333, 0.142857, 0.166667, 0.2, 2, 4.20949, 0.0789934, , 1, 0.851971, 5.22045, 4.32158, , 0.0876705, 0.075775, 0.457679, 0.378875, , 0.0866398, 0.0866398, 0.452299, 0.374421, , 0.0876262, 0.0762414, 0.457448, 0.378684
308, 1, 0.333333, 0.125, 0.25, 0.2, 0.25, 4.11631, 0.0438583, , 1, 1.08806, 3.01581, 8.18388, , 0.0756239, 0.0818518, 0.226872, 0.615653, , 0.0768542, 0.0817429, 0.22657, 0.614833, , 0.0813452, 0.0813452, 0.225467, 0.611842
309, 1, 0.333333, 0.125, 0.2, 0.25, 2, 4.24605, 0.0927779, , 1, 0.96905, 5.16089, 4.45361, , 0.0860993, 0.0860993, 0.444349, 0.383453, , 0.0852667, 0.0949363, 0.440052, 0.379745, , 0.0858614, 0.0886242, 0.443121, 0.382394
310, 1, 0.333333, 0.125, 0.2, 0.2, 2, 4.24605, 0.0927779, , 1, 0.918654, 5.2255, 4.68447, , 0.0844105, 0.0790837, 0.441087, 0.395419, , 0.0836465, 0.087419, 0.437095, 0.39184, , 0.0839632, 0.0839632, 0.43875, 0.393324
311, 1, 0.333333, 0.125, 0.2, 0.2, 0.25, 4.16554, 0.0624192, , 1, 1.04511, 3.25306, 8.28858, , 0.0760542, 0.0767175, 0.238795, 0.608433, , 0.0766666, 0.0766666, 0.238637, 0.60803, , 0.0793172, 0.0764465, 0.237952, 0.606285
312, 1, 0.333333, 0.125, 0.2, 0.2, 0.2, 4.22588, 0.0851727, , 1, 1.06053, 3.13023, 8.97549, , 0.0734297, 0.0746345, 0.220289, 0.631647, , 0.0745447, 0.0745447, 0.220024, 0.630887, , 0.0785219, 0.0742243, 0.219078, 0.628175
313, 1, 0.333333, 0.125, 0.166667, 0.2, 2, 4.24605, 0.0927779, , 1, 0.870349, 5.38888, 4.63523, , 0.0838767, 0.0753336, 0.452002, 0.388788, , 0.0831662, 0.0831662, 0.448173, 0.385495, , 0.0836739, 0.0775696, 0.450909, 0.387848
314, 1, 0.333333, 0.125, 0.166667, 0.2, 0.25, 4.21622, 0.0815315, , 1, 1.0118, 3.47155, 8.37791, , 0.0729327, 0.0729327, 0.250237, 0.603898, , 0.0752949, 0.0727469, 0.249599, 0.602359, , 0.0825472, 0.0721764, 0.247642, 0.597635
315, 1, 0.333333, 0.111111, 0.25, 0.142857, 0.25, 4.05764, 0.0217337, , 1, 1.0096, 3.05872, 9.25619, , 0.0704334, 0.0704334, 0.213387, 0.645746, , 0.0710797, 0.0703845, 0.213239, 0.645297, , 0.0716552, 0.0703409, 0.213107, 0.644897
316, 1, 0.333333, 0.111111, 0.2, 0.2, 0.2, 4.22526, 0.0849405, , 1, 1.09792, 3.22038, 9.48496, , 0.0709345, 0.0738982, 0.216756, 0.638411, , 0.0721571, 0.073801, 0.216471, 0.637571, , 0.0736799, 0.0736799, 0.216116, 0.636524
317, 1, 0.333333, 0.111111, 0.2, 0.166667, 0.25, 4.12523, 0.0472218, , 1, 1.01511, 3.30905, 9.06393, , 0.0699611, 0.0705175, 0.229872, 0.62965, , 0.0704783, 0.0704783, 0.229744, 0.629299, , 0.0761168, 0.0700508, 0.22835, 0.625482
318, 1, 0.333333, 0.111111, 0.2, 0.166667, 0.2, 4.17584, 0.0663044, , 1, 1.02862, 3.18025, 9.78418, , 0.068476, 0.068476, 0.211711, 0.651337, , 0.0704227, 0.0683329, 0.211268, 0.649976, , 0.07209, 0.0682103, 0.210889, 0.64881
319, 1, 0.333333, 0.111111, 0.2, 0.166667, 0.166667, 4.22772, 0.0858687, , 1, 1.04015, 3.08019, 10.4476, , 0.0658385, 0.0666988, 0.197515, 0.669947, , 0.0666415, 0.0666415, 0.197346, 0.669371, , 0.0738039, 0.0661301, 0.195831, 0.664235
320, 1, 0.25, 0.166667, 0.166667, 0.25, 2, 4.10314, 0.0388918, , 1, 0.965604, 5.80751, 4.11395, , 0.0841087, 0.0814103, 0.488462, 0.346019, , 0.0836823, 0.0860663, 0.485986, 0.344265, , 0.0838823, 0.0838823, 0.487148, 0.345088
321, 1, 0.25, 0.166667, 0.142857, 0.25, 3, 4.19639, 0.0740521, , 1, 0.90238, 6.70558, 3.70566, , 0.0810527, 0.0750884, 0.543505, 0.300353, , 0.0805721, 0.0805721, 0.540283, 0.298573, , 0.0808461, 0.0774457, 0.54212, 0.299588
322, 1, 0.25, 0.166667, 0.142857, 0.25, 0.5, 4.1365, 0.0514697, , 1, 1.00582, 4.48547, 6.05587, , 0.0801259, 0.0801259, 0.357323, 0.482425, , 0.0803818, 0.0801036, 0.357224, 0.482291, , 0.088516, 0.0793951, 0.354064, 0.478025
323, 1, 0.25, 0.166667, 0.142857, 0.25, 0.333333, 4.24212, 0.0912956, , 1, 1.03177, 4.18027, 6.99169, , 0.0779545, 0.0779545, 0.315838, 0.528253, , 0.0788802, 0.0778762, 0.315521, 0.527723, , 0.0871629, 0.0771759, 0.312684, 0.522977
324, 1, 0.25, 0.142857, 0.166667, 0.2, 0.333333, 4.14174, 0.053447, , 1, 1.02511, 4.05078, 7.72753, , 0.0732981, 0.0741968, 0.293192, 0.559313, , 0.0741302, 0.0741302, 0.292929, 0.55881, , 0.0793776, 0.07371, 0.291269, 0.555643
325, 1, 0.25, 0.142857, 0.142857, 0.25, 3, 4.23948, 0.0903019, , 1, 0.925749, 6.95786, 4.01987, , 0.0770909, 0.0766268, 0.536387, 0.309895, , 0.0770256, 0.0774082, 0.535933, 0.309633, , 0.0770551, 0.0770551, 0.536138, 0.309751
326, 1, 0.25, 0.125, 0.166667, 0.2, 2, 4.16554, 0.0624192, , 1, 0.965183, 6.27961, 5.04361, , 0.075057, 0.075057, 0.471328, 0.378558, , 0.0747954, 0.0782809, 0.469685, 0.377238, , 0.0750079, 0.0756621, 0.47102, 0.37831
327, 1, 0.25, 0.125, 0.166667, 0.2, 0.333333, 4.14057, 0.0530047, , 1, 1.06504, 4.18282, 8.23854, , 0.0709425, 0.0733692, 0.288148, 0.56754, , 0.0719583, 0.073289, 0.287833, 0.56692, , 0.0731916, 0.0731916, 0.287451, 0.566166
328, 1, 0.25, 0.125, 0.166667, 0.166667, 0.333333, 4.10314, 0.0388918, , 1, 1.0024, 4.14248, 8.52099, , 0.0683378, 0.0683378, 0.282411, 0.580913, , 0.0704433, 0.0681833, 0.281773, 0.5796, , 0.0723049, 0.0680468, 0.281209, 0.57844
329, 1, 0.25, 0.125, 0.142857, 0.2, 2, 4.16649, 0.0627806, , 1, 0.923804, 6.46755, 5.00642, , 0.0746385, 0.0689612, 0.482729, 0.373672, , 0.0742101, 0.0743054, 0.479958, 0.371527, , 0.0742172, 0.0742172, 0.480003, 0.371562
330, 1, 0.25, 0.125, 0.142857, 0.2, 0.333333, 4.17816, 0.0671798, , 1, 1.03606, 4.41234, 8.31214, , 0.0700201, 0.0700201, 0.2982, 0.56176, , 0.070206, 0.0700061, 0.29814, 0.561648, , 0.0742137, 0.0697043, 0.296855, 0.559227
331, 1, 0.25, 0.125, 0.142857, 0.2, 0.25, 4.26098, 0.0984071, , 1, 1.05676, 4.20257, 9.22856, , 0.0676153, 0.0680092, 0.270461, 0.593914, , 0.0679824, 0.0679824, 0.270355, 0.59368, , 0.0737508, 0.0675617, 0.268681, 0.590006
332, 1, 0.25, 0.125, 0.125, 0.2, 0.333333, 4.21622, 0.0815315, , 1, 1.0118, 4.62873, 8.37791, , 0.0673176, 0.0673176, 0.307961, 0.557403, , 0.0695115, 0.0671593, 0.307237, 0.556092, , 0.0762528, 0.0666727, 0.305011, 0.552063
333, 1, 0.25, 0.111111, 0.166667, 0.2, 2, 4.19656, 0.0741186, , 1, 0.985423, 6.45912, 5.36723, , 0.0723257, 0.0723257, 0.46716, 0.388188, , 0.0719276, 0.0774315, 0.464589, 0.386052, , 0.0719435, 0.0772274, 0.464692, 0.386137
334, 1, 0.25, 0.111111, 0.166667, 0.2, 0.25, 4.21462, 0.0809294, , 1, 1.12232, 4.08819, 9.63234, , 0.064422, 0.0707423, 0.257688, 0.607148, , 0.0672565, 0.0705279, 0.256907, 0.605308, , 0.070298, 0.070298, 0.256069, 0.603335
335, 1, 0.25, 0.111111, 0.166667, 0.166667, 0.333333, 4.10314, 0.0388918, , 1, 1.03562, 4.26049, 9.02157, , 0.0654302, 0.0675989, 0.278099, 0.588872, , 0.0674526, 0.0674526, 0.277497, 0.587598, , 0.0692412, 0.0673233, 0.276965, 0.586471
336, 1, 0.25, 0.111111, 0.166667, 0.166667, 0.25, 4.1664, 0.0627469, , 1, 1.05172, 4.04096, 9.94003, , 0.062971, 0.0655564, 0.251884, 0.619589, , 0.0653874, 0.0653874, 0.251234, 0.617991, , 0.0684413, 0.0651737, 0.250413, 0.615972
337, 1, 0.25, 0.111111, 0.142857, 0.2, 2, 4.19752, 0.0744795, , 1, 0.943136, 6.64901, 5.32919, , 0.0717975, 0.0681975, 0.477382, 0.382623, , 0.0712046, 0.0758926, 0.47344, 0.379463, , 0.07154, 0.07154, 0.47567, 0.38125
338, 1, 0.25, 0.111111, 0.142857, 0.2, 0.25, 4.25938, 0.0978069, , 1, 1.09464, 4.32592, 9.74936, , 0.0665469, 0.0673568, 0.266188, 0.599909, , 0.0666492, 0.0673494, 0.266158, 0.599843, , 0.0673023, 0.0673023, 0.265972, 0.599423
339, 1, 0.25, 0.111111, 0.142857, 0.166667, 2, 4.19639, 0.0740521, , 1, 0.90238, 6.70558, 5.55849, , 0.0704697, 0.0652842, 0.472541, 0.391705, , 0.0701062, 0.0701062, 0.470103, 0.389684, , 0.0703135, 0.0673562, 0.471493, 0.390837
340, 1, 0.25, 0.111111, 0.142857, 0.166667, 0.333333, 4.1365, 0.0514697, , 1, 1.00582, 4.48547, 9.0838, , 0.0645546, 0.0645546, 0.287882, 0.583008, , 0.0647642, 0.0645401, 0.287818, 0.582878, , 0.0714408, 0.0640794, 0.285763, 0.578717
341, 1, 0.25, 0.111111, 0.142857, 0.166667, 0.25, 4.20655, 0.0778833, , 1, 1.024, 4.26599, 10.0444, , 0.0625976, 0.0625976, 0.260783, 0.614022, , 0.0650267, 0.0624354, 0.260107, 0.612431, , 0.0678429, 0.0622474, 0.259323, 0.610586
342, 1, 0.25, 0.111111, 0.125, 0.166667, 0.25, 4.24691, 0.0931042, , 1, 1.00081, 4.47844, 10.1384, , 0.0602227, 0.0602227, 0.269485, 0.610069, , 0.0668931, 0.0597952, 0.267572, 0.605739, , 0.0672767, 0.0597707, 0.267462, 0.60549
343, 1, 0.2, 0.142857, 0.142857, 0.2, 2, 4.08988, 0.033893, , 1, 0.971174, 7.03921, 4.97607, , 0.0713751, 0.0710334, 0.502424, 0.355167, , 0.0713222, 0.0717217, 0.502052, 0.354904, , 0.0713507, 0.0713507, 0.502253, 0.355046
344, 1, 0.2, 0.142857, 0.125, 0.2, 0.5, 4.11589, 0.0436977, , 1, 1.00372, 5.35193, 7.29246, , 0.0685049, 0.0685049, 0.365274, 0.497716, , 0.0709181, 0.0683274, 0.364327, 0.496427, , 0.0727239, 0.0681946, 0.363619, 0.495462
345, 1, 0.2, 0.142857, 0.111111, 0.2, 3, 4.17951, 0.0676881, , 1, 0.884759, 8.28681, 4.46172, , 0.068302, 0.0609488, 0.566005, 0.304744, , 0.0678034, 0.0678034, 0.561874, 0.302519, , 0.0681697, 0.0627677, 0.564909, 0.304154
346, 1, 0.2, 0.142857, 0.111111, 0.2, 0.333333, 4.2539, 0.0957393, , 1, 1.00551, 5.18627, 8.47794, , 0.0641466, 0.0641466, 0.330857, 0.540849, , 0.0660378, 0.064017, 0.330189, 0.539756, , 0.0762638, 0.0633161, 0.326574, 0.533847
347, 1, 0.2, 0.125, 0.142857, 0.166667, 0.5, 4.06093, 0.0229757, , 1, 1.00842, 5.24977, 8.02045, , 0.0656072, 0.065991, 0.343544, 0.524858, , 0.0659657, 0.0659657, 0.343412, 0.524656, , 0.0684964, 0.0657869, 0.342482, 0.523235
348, 1, 0.2, 0.125, 0.125, 0.2, 3, 4.21437, 0.080835, , 1, 0.936551, 8.37996, 4.81465, , 0.0659738, 0.0635281, 0.552858, 0.31764, , 0.0656077, 0.0687238, 0.54979, 0.315878, , 0.0658128, 0.0658128, 0.551509, 0.316865
349, 1, 0.2, 0.125, 0.125, 0.166667, 2, 4.11631, 0.0438583, , 1, 0.919069, 7.52155, 5.54347, , 0.0667159, 0.0616396, 0.501807, 0.369838, , 0.0663789, 0.0663789, 0.499272, 0.36797, , 0.0666435, 0.0626578, 0.501262, 0.369436
350, 1, 0.2, 0.125, 0.125, 0.166667, 0.333333, 4.16889, 0.0636827, , 1, 1.00089, 5.07492, 9.22409, , 0.0614014, 0.0614014, 0.311329, 0.565868, , 0.0622121, 0.0613484, 0.311061, 0.565379, , 0.0700795, 0.0608337, 0.308451, 0.560636
351, 1, 0.2, 0.125, 0.111111, 0.2, 3, 4.21376, 0.0806026, , 1, 0.90468, 8.55529, 4.78417, , 0.065402, 0.0621704, 0.559533, 0.312894, , 0.0651914, 0.0651914, 0.557731, 0.311886, , 0.0653753, 0.0625533, 0.559305, 0.312767
352, 1, 0.2, 0.125, 0.111111, 0.2, 0.333333, 4.24891, 0.0938556, , 1, 1.04711, 5.36599, 9.02875, , 0.0635039, 0.0635039, 0.325429, 0.547563, , 0.0649831, 0.0634036, 0.324915, 0.546698, , 0.0681088, 0.0631916, 0.323829, 0.54487
353, 1, 0.2, 0.111111, 0.142857, 0.166667, 2, 4.14174, 0.053447, , 1, 0.975503, 7.53823, 5.92733, , 0.0647105, 0.0639267, 0.487803, 0.38356, , 0.0643399, 0.069287, 0.485009, 0.381364, , 0.0646598, 0.0646598, 0.487421, 0.38326
354, 1, 0.2, 0.111111, 0.125, 0.166667, 2, 4.14057, 0.0530047, , 1, 0.938928, 7.73539, 5.89106, , 0.0641298, 0.0620087, 0.496069, 0.377792, , 0.0639941, 0.0639941, 0.495019, 0.376993, , 0.0640685, 0.0629052, 0.495595, 0.377431
355, 1, 0.2, 0.111111, 0.125, 0.166667, 0.333333, 4.16554, 0.0624192, , 1, 1.03607, 5.22554, 9.75919, , 0.0607422, 0.0607422, 0.30636, 0.572156, , 0.0612395, 0.0607101, 0.306198, 0.571853, , 0.0633934, 0.0605708, 0.305495, 0.570541
356, 1, 0.2, 0.111111, 0.111111, 0.2, 3, 4.24829, 0.0936237, , 1, 0.922462, 8.79937, 5.09358, , 0.0630093, 0.0616047, 0.554443, 0.320943, , 0.062847, 0.0640232, 0.553014, 0.320116, , 0.062921, 0.062921, 0.553665, 0.320493
357, 1, 0.2, 0.111111, 0.111111, 0.166667, 3, 4.25075, 0.0945506, , 1, 0.883602, 8.8854, 5.3106, , 0.0621848, 0.0550397, 0.552537, 0.330238, , 0.0617436, 0.0617436, 0.548617, 0.327896, , 0.0617922, 0.0610054, 0.549049, 0.328154
358, 1, 0.2, 0.111111, 0.111111, 0.166667, 0.333333, 4.19656, 0.0741186, , 1, 1.01479, 5.44662, 9.83201, , 0.0586307, 0.0586307, 0.314684, 0.568054, , 0.062667, 0.0583793, 0.313335, 0.565619, , 0.0628352, 0.0583688, 0.313279, 0.565517
359, 1, 0.166667, 0.125, 0.111111, 0.166667, 0.5, 4.10314, 0.0388918, , 1, 1.0024, 6.21372, 8.52099, , 0.0598821, 0.0598821, 0.371201, 0.509035, , 0.0617443, 0.0597635, 0.370466, 0.508026, , 0.0633918, 0.0596585, 0.369815, 0.507134
360, 1, 0.166667, 0.111111, 0.125, 0.142857, 0.5, 4.05764, 0.0217337, , 1, 1.0096, 6.11743, 9.25619, , 0.0580469, 0.0580469, 0.351722, 0.532184, , 0.0585867, 0.0580137, 0.35152, 0.531879, , 0.0590675, 0.0579841, 0.351341, 0.531608
361, 1, 0.166667, 0.111111, 0.111111, 0.166667, 2, 4.10314, 0.0388918, , 1, 0.965604, 8.71127, 6.17093, , 0.0593468, 0.0574429, 0.516986, 0.366225, , 0.0591342, 0.0608188, 0.515134, 0.364913, , 0.059234, 0.059234, 0.516003, 0.365529
362, 2, 2, 6, 2, 2, 5, 4.22772, 0.0858687, , 1, 0.580423, 0.513365, 0.173358, , 0.447596, 0.253032, 0.223798, 0.0755742, , 0.450808, 0.25156, 0.222497, 0.0751347, , 0.47811, 0.239055, 0.211436, 0.0713997
363, 2, 2, 6, 3, 4, 2, 4.10314, 0.0388918, , 1, 0.708385, 0.344382, 0.166268, , 0.450566, 0.319174, 0.155166, 0.0750943, , 0.448458, 0.317681, 0.154441, 0.0794202, , 0.449447, 0.318381, 0.154781, 0.0773906
364, 2, 2, 6, 4, 5, 2, 4.16554, 0.0624192, , 1, 0.803173, 0.318491, 0.153701, , 0.438422, 0.352128, 0.139633, 0.0698167, , 0.437, 0.350986, 0.139181, 0.0728333, , 0.438155, 0.351914, 0.139549, 0.0703828
365, 2, 2, 6, 5, 6, 2, 4.22772, 0.0858687, , 1, 0.884467, 0.298675, 0.143573, , 0.429083, 0.379509, 0.128156, 0.0632516, , 0.425567, 0.3764, 0.127106, 0.0709278, , 0.428728, 0.379196, 0.12805, 0.0640252
366, 2, 2, 7, 4, 5, 2, 4.16649, 0.0627806, , 1, 0.774083, 0.309236, 0.142837, , 0.449201, 0.347719, 0.138909, 0.0641715, , 0.446801, 0.345861, 0.138167, 0.0691721, , 0.44684, 0.345891, 0.138179, 0.0690895
367, 2, 2, 7, 5, 5, 2, 4.22868, 0.0862292, , 1, 0.827568, 0.293438, 0.140952, , 0.441723, 0.365556, 0.129618, 0.0631032, , 0.437346, 0.361934, 0.128334, 0.0723867, , 0.44097, 0.364933, 0.129398, 0.0646988
368, 2, 2, 7, 5, 6, 2, 4.22509, 0.0848741, , 1, 0.854346, 0.290826, 0.133535, , 0.437147, 0.373474, 0.127134, 0.0622457, , 0.43657, 0.372981, 0.126966, 0.0634829, , 0.437057, 0.373398, 0.127108, 0.0624368
369, 2, 2, 8, 3, 6, 3, 4.10314, 0.0388918, , 1, 0.729226, 0.352916, 0.117357, , 0.454591, 0.331499, 0.160432, 0.0534774, , 0.453075, 0.330394, 0.159897, 0.0566343, , 0.453787, 0.330913, 0.160148, 0.0551521
370, 2, 2, 8, 5, 7, 2, 4.22868, 0.0862292, , 1, 0.851968, 0.282025, 0.120087, , 0.443321, 0.377695, 0.125027, 0.0539565, , 0.43956, 0.374491, 0.123967, 0.0619833, , 0.442675, 0.377145, 0.124845, 0.0553344
371, 2, 2, 9, 2, 3, 7, 4.20857, 0.0786457, , 1, 0.577341, 0.500856, 0.116908, , 0.455983, 0.262808, 0.227992, 0.0532172, , 0.4682, 0.256906, 0.222872, 0.0520222, , 0.491398, 0.245699, 0.213149, 0.0497528
372, 2, 2, 9, 2, 3, 8, 4.24691, 0.0931042, , 1, 0.583364, 0.525552, 0.114342, , 0.456894, 0.259003, 0.233336, 0.0507661, , 0.462153, 0.256496, 0.231077, 0.0502745, , 0.488173, 0.244087, 0.219898, 0.0478423
373, 2, 2, 9, 3, 6, 3, 4.10314, 0.0388918, , 1, 0.708385, 0.344382, 0.110845, , 0.462133, 0.327368, 0.15915, 0.0513482, , 0.460653, 0.32632, 0.15864, 0.0543866, , 0.461348, 0.326812, 0.15888, 0.0529599
374, 2, 2, 9, 4, 7, 3, 4.16578, 0.0625128, , 1, 0.792899, 0.319609, 0.10453, , 0.450644, 0.357315, 0.14403, 0.0480101, , 0.449281, 0.356234, 0.143594, 0.0508906, , 0.449717, 0.35658, 0.143734, 0.0499686
375, 2, 2, 9, 4, 8, 3, 4.1664, 0.0627469, , 1, 0.813068, 0.317419, 0.100603, , 0.448004, 0.364258, 0.142205, 0.0455323, , 0.44611, 0.362718, 0.141604, 0.0495678, , 0.447168, 0.363578, 0.14194, 0.0473133
376, 2, 2, 9, 5, 8, 3, 4.22674, 0.0854994, , 1, 0.866705, 0.300795, 0.0990826, , 0.440963, 0.382185, 0.132639, 0.0442131, , 0.438864, 0.380366, 0.132008, 0.0487626, , 0.439398, 0.380829, 0.132169, 0.0476036
377, 2, 2, 9, 5, 9, 3, 4.22772, 0.0858687, , 1, 0.884467, 0.298675, 0.0957156, , 0.438324, 0.387683, 0.130916, 0.0430759, , 0.435872, 0.385514, 0.130184, 0.0484302, , 0.438078, 0.387465, 0.130843, 0.0436143
378, 2, 2, 0.5, 3, 0.333333, 0.166667, 4.10314, 0.0388918, , 1, 0.708385, 0.344382, 1.99522, , 0.246745, 0.17479, 0.0849744, 0.49349, , 0.239354, 0.169554, 0.0824289, 0.508663, , 0.242774, 0.171977, 0.0836069, 0.501642
379, 2, 2, 0.333333, 3, 0.25, 0.125, 4.10314, 0.0388918, , 1, 0.729226, 0.352916, 2.81657, , 0.203854, 0.148656, 0.0719433, 0.575547, , 0.196767, 0.143488, 0.0694423, 0.590302, , 0.200038, 0.145873, 0.0705966, 0.583492
380, 2, 2, 0.333333, 3, 0.25, 0.111111, 4.10314, 0.0388918, , 1, 0.725939, 0.342829, 2.89681, , 0.201105, 0.14599, 0.0689447, 0.58396, , 0.194015, 0.140843, 0.0665141, 0.598627, , 0.197287, 0.143218, 0.0676356, 0.59186
381, 2, 2, 0.333333, 4, 0.25, 0.111111, 4.1664, 0.0627469, , 1, 0.787602, 0.320187, 2.85248, , 0.200422, 0.157853, 0.0641725, 0.577553, , 0.190179, 0.149786, 0.0608929, 0.599142, , 0.195779, 0.154196, 0.0626861, 0.587338
382, 2, 2, 0.333333, 5, 0.333333, 0.111111, 4.22772, 0.0858687, , 1, 0.884467, 0.298675, 2.58432, , 0.206759, 0.182872, 0.0617538, 0.548615, , 0.192933, 0.170643, 0.0576243, 0.5788, , 0.205288, 0.18157, 0.0613142, 0.551828
383, 2, 2, 0.2, 2, 0.5, 0.142857, 4.22868, 0.0862292, , 1, 0.886447, 0.425803, 3.0209, , 0.187304, 0.166035, 0.0808325, 0.565828, , 0.184934, 0.163934, 0.0924668, 0.558666, , 0.186896, 0.165673, 0.0828367, 0.564594
384, 2, 2, 0.125, 2, 0.333333, 0.111111, 4.24691, 0.0931042, , 1, 0.893893, 0.446584, 4.52767, , 0.145592, 0.130144, 0.0650718, 0.659192, , 0.144412, 0.129089, 0.0726499, 0.653849, , 0.144476, 0.129146, 0.0722381, 0.65414
385, 2, 3, 4, 2, 6, 2, 4.10314, 0.0388918, , 1, 0.708385, 0.332536, 0.172191, , 0.45169, 0.31997, 0.150563, 0.0777768, , 0.447474, 0.316984, 0.158492, 0.0770509, , 0.449447, 0.318381, 0.154781, 0.0773906
386, 2, 3, 4, 2, 7, 2, 4.1365, 0.0514697, , 1, 0.740682, 0.330258, 0.16609, , 0.446638, 0.330816, 0.148364, 0.074182, , 0.439153, 0.325272, 0.162636, 0.0729388, , 0.446408, 0.330646, 0.148803, 0.0741438
387, 2, 3, 6, 2, 9, 3, 4.10314, 0.0388918, , 1, 0.708385, 0.332536, 0.114794, , 0.463712, 0.328486, 0.154571, 0.0532313, , 0.45927, 0.325339, 0.16267, 0.0527213, , 0.461348, 0.326812, 0.15888, 0.0529599
388, 2, 3, 6, 0.5, 2, 3, 4.10314, 0.0388918, , 1, 0.342829, 0.483959, 0.160934, , 0.502991, 0.17244, 0.243427, 0.0811423, , 0.50045, 0.171569, 0.242197, 0.0857844, , 0.501642, 0.171977, 0.242774, 0.0836069
389, 2, 3, 7, 2, 8, 3, 4.05764, 0.0217337, , 1, 0.660902, 0.324108, 0.109073, , 0.476828, 0.315136, 0.156027, 0.052009, , 0.475441, 0.31422, 0.15848, 0.0518578, , 0.476094, 0.314651, 0.157326, 0.051929
