1604,1,1, 0.25,2, 0.25, 0.142857, 4.05114, 0.0192833,1, 1.1812, 0.734048, 4.54359, 
1605,1,1, 0.25,2, 0.25, 0.125, 4.06065, 0.0228684,1, 1.17501, 0.710636, 4.70002, 
1606,1,1, 0.25,2, 0.25, 0.111111, 4.07284, 0.0274674,1, 1.16968, 0.691069, 4.84839, 
1607,1,1, 0.25,2, 0.2, 0.5, 4.2344, 0.088385,1, 1.21047, 1.07999, 3.77576, 
1608,1,1, 0.25,2, 0.2, 0.333333, 4.13194, 0.04975,1, 1.17821, 0.939265, 4.05783, 
1609,1,1, 0.25,2, 0.2, 0.25, 4.08682, 0.0327359,1, 1.15763, 0.85837, 4.28326, 
1610,1,1, 0.25,2, 0.2, 0.2, 4.06688, 0.0252184,1, 1.14274, 0.804442, 4.47879, 
1611,1,1, 0.25,2, 0.2, 0.166667, 4.06015, 0.0226806,1, 1.13112, 0.765152, 4.6555, 
1612,1,1, 0.25,2, 0.2, 0.142857, 4.06111, 0.0230441,1, 1.1216, 0.734773, 4.81897, 
1613,1,1, 0.25,2, 0.2, 0.125, 4.06688, 0.0252184,1, 1.11351, 0.710268, 4.97239, 
1614,1,1, 0.25,2, 0.2, 0.111111, 4.07579, 0.028577,1, 1.10648, 0.689866, 5.11777, 
1615,1,1, 0.25,2, 0.166667, 0.333333, 4.17074, 0.0643815,1, 1.14134, 0.949481, 4.31966, 
1616,1,1, 0.25,2, 0.166667, 0.25, 4.11794, 0.044473,1, 1.11794, 0.86426, 4.54296, 
1617,1,1, 0.25,2, 0.166667, 0.2, 4.09241, 0.0348437,1, 1.10092, 0.807636, 4.73538, 
1618,1,1, 0.25,2, 0.166667, 0.166667, 4.08127, 0.030646,1, 1.08759, 0.766532, 4.9086, 
1619,1,1, 0.25,2, 0.166667, 0.142857, 4.07861, 0.0296401,1, 1.07662, 0.73487, 5.06847, 
1620,1,1, 0.25,2, 0.166667, 0.125, 4.08127, 0.030646,1, 1.06727, 0.709423, 5.21831, 
1621,1,1, 0.25,2, 0.166667, 0.111111, 4.08747, 0.0329835,1, 1.05911, 0.688309, 5.3602, 
1622,1,1, 0.25,2, 0.142857, 0.333333, 4.21087, 0.0795144,1, 1.11146, 0.958352, 4.56426, 
1623,1,1, 0.25,2, 0.142857, 0.25, 4.15129, 0.0570461,1, 1.08589, 0.86921, 4.78474, 
1624,1,1, 0.25,2, 0.142857, 0.2, 4.12084, 0.0455645,1, 1.06728, 0.810155, 4.97359, 
1625,1,1, 0.25,2, 0.142857, 0.166667, 4.10587, 0.0399212,1, 1.0527, 0.767423, 5.14299, 
1626,1,1, 0.25,2, 0.142857, 0.142857, 4.10006, 0.03773,1, 1.0407, 0.734614, 5.29899, 
1627,1,1, 0.25,2, 0.142857, 0.125, 4.10006, 0.03773,1, 1.03047, 0.70833, 5.44504, 
1628,1,1, 0.25,2, 0.142857, 0.111111, 4.10394, 0.0391921,1, 1.02154, 0.686589, 5.58325, 
1629,1,1, 0.25,2, 0.125, 0.333333, 4.25123, 0.0947321,1, 1.0863, 0.966226, 4.79482, 
1630,1,1, 0.25,2, 0.125, 0.25, 4.18552, 0.0699538,1, 1.05901, 0.873491, 5.01207, 
1631,1,1, 0.25,2, 0.125, 0.2, 4.15066, 0.0568112,1, 1.03917, 0.812213, 5.19713, 
1632,1,1, 0.25,2, 0.125, 0.166667, 4.13228, 0.0498787,1, 1.02364, 0.767997, 5.36258, 
1633,1,1, 0.25,2, 0.125, 0.142857, 4.12368, 0.0466356,1, 1.01087, 0.734148, 5.51465, 
1634,1,1, 0.25,2, 0.125, 0.125, 4.12132, 0.0457467,1,1, 0.707107, 5.65685, 
1635,1,1, 0.25,2, 0.125, 0.111111, 4.12315, 0.0464382,1, 0.990512, 0.684802, 5.79136, 
1636,1,1, 0.25,2, 0.111111, 0.25, 4.21994, 0.0829336,1, 1.03584, 0.877268, 5.22732, 
1637,1,1, 0.25,2, 0.111111, 0.2, 4.18107, 0.0682779,1, 1.01501, 0.81394, 5.40849, 
1638,1,1, 0.25,2, 0.111111, 0.166667, 4.15959, 0.0601766,1, 0.998738, 0.768359, 5.56997, 
1639,1,1, 0.25,2, 0.111111, 0.142857, 4.14847, 0.0559835,1, 0.985385, 0.733553, 5.71812, 
1640,1,1, 0.25,2, 0.111111, 0.125, 4.14399, 0.0542946,1, 0.974037, 0.705818, 5.85653, 
1641,1,1, 0.25,2, 0.111111, 0.111111, 4.14399, 0.0542946,1, 0.964145, 0.682998, 5.98739, 
1642,1,1, 0.25,3, 0.5, 0.5, 4.21526, 0.0811688,1, 1.59992, 0.913471, 2.80748, 
1643,1,1, 0.25,3, 0.5, 0.333333, 4.14313, 0.0539704,1, 1.5738, 0.808012, 3.04526, 
1644,1,1, 0.25,3, 0.5, 0.25, 4.11794, 0.044473,1, 1.55988, 0.747467, 3.2424, 
1645,1,1, 0.25,3, 0.5, 0.2, 4.11283, 0.0425453,1, 1.55151, 0.706963, 3.41742, 
1646,1,1, 0.25,3, 0.5, 0.166667, 4.11794, 0.044473,1, 1.54616, 0.67728, 3.578, 
1647,1,1, 0.25,3, 0.5, 0.142857, 4.12881, 0.0485717,1, 1.54262, 0.654174, 3.72808, 
1648,1,1, 0.25,3, 0.5, 0.125, 4.14313, 0.0539704,1, 1.54024, 0.635404, 3.86994, 
1649,1,1, 0.25,3, 0.5, 0.111111, 4.15959, 0.0601766,1, 1.53866, 0.619667, 4.00505, 
1650,1,1, 0.25,3, 0.333333, 0.5, 4.26058, 0.0982575,1, 1.50925, 0.951557, 3.19908, 
1651,1,1, 0.25,3, 0.333333, 0.333333, 4.16488, 0.0621713,1, 1.46935, 0.833772, 3.44701, 
1652,1,1, 0.25,3, 0.333333, 0.25, 4.12412, 0.0468031,1, 1.44539, 0.766352, 3.64953, 
1653,1,1, 0.25,3, 0.333333, 0.2, 4.10737, 0.0404868,1, 1.42896, 0.721469, 3.82775, 
1654,1,1, 0.25,3, 0.333333, 0.166667, 4.10314, 0.0388918,1, 1.41677, 0.688763, 3.99044, 
1655,1,1, 0.25,3, 0.333333, 0.142857, 4.10616, 0.0400317,1, 1.40721, 0.663451, 4.14202, 
1656,1,1, 0.25,3, 0.333333, 0.125, 4.11368, 0.0428672,1, 1.39942, 0.643002, 4.28505, 
1657,1,1, 0.25,3, 0.333333, 0.111111, 4.12412, 0.0468031,1, 1.39289, 0.625947, 4.42114, 
1658,1,1, 0.25,3, 0.25, 0.333333, 4.20715, 0.0781126,1, 1.40528, 0.852536, 3.79736, 
1659,1,1, 0.25,3, 0.25, 0.25, 4.1545, 0.0582583,1, 1.37517, 0.779328,4, 
1660,1,1, 0.25,3, 0.25, 0.2, 4.12904, 0.0486576,1, 1.35398, 0.730808, 4.17699, 
1661,1,1, 0.25,3, 0.25, 0.166667, 4.11794, 0.044473,1, 1.33785, 0.695627, 4.33785, 
1662,1,1, 0.25,3, 0.25, 0.142857, 4.11528, 0.0434702,1, 1.32491, 0.668538, 4.48736, 
1663,1,1, 0.25,3, 0.25, 0.125, 4.11794, 0.044473,1, 1.31412, 0.646763, 4.62824, 
1664,1,1, 0.25,3, 0.25, 0.111111, 4.12412, 0.0468031,1, 1.30488, 0.628687, 4.76221, 
1665,1,1, 0.25,3, 0.2, 0.333333, 4.25591, 0.0964988,1, 1.35938, 0.867644, 4.11554, 
1666,1,1, 0.25,3, 0.2, 0.25, 4.19336, 0.0729092,1, 1.32501, 0.789347, 4.31598, 
1667,1,1, 0.25,3, 0.2, 0.2, 4.16074, 0.0606108,1, 1.30062, 0.737649, 4.48988, 
1668,1,1, 0.25,3, 0.2, 0.166667, 4.14407, 0.0543244,1, 1.28192, 0.700322, 4.64732, 
1669,1,1, 0.25,3, 0.2, 0.142857, 4.13685, 0.051601,1, 1.26681, 0.671704, 4.79334, 
1670,1,1, 0.25,3, 0.2, 0.125, 4.13564, 0.0511454,1, 1.25415, 0.648798, 4.93077, 
1671,1,1, 0.25,3, 0.2, 0.111111, 4.13846, 0.0522078,1, 1.24324, 0.629862, 5.0614, 
1672,1,1, 0.25,3, 0.166667, 0.25, 4.23537, 0.0887532,1, 1.28598, 0.797581, 4.60726, 
1673,1,1, 0.25,3, 0.166667, 0.2, 4.19659, 0.0741285,1, 1.25925, 0.743039, 4.77719, 
1674,1,1, 0.25,3, 0.166667, 0.166667, 4.17515, 0.0660451,1, 1.23873, 0.703797, 4.93052, 
1675,1,1, 0.25,3, 0.166667, 0.142857, 4.16406, 0.0618616,1, 1.22212, 0.673822, 5.07244, 
1676,1,1, 0.25,3, 0.166667, 0.125, 4.15959, 0.0601766,1, 1.2082, 0.649917, 5.2059, 
1677,1,1, 0.25,3, 0.166667, 0.111111, 4.15959, 0.0601766,1, 1.19619, 0.630225, 5.3327, 
1678,1,1, 0.25,3, 0.142857, 0.2, 4.2341, 0.0882728,1, 1.22542, 0.747482, 5.04479, 
1679,1,1, 0.25,3, 0.142857, 0.166667, 4.20846, 0.0786037,1, 1.20353, 0.706505, 5.19369, 
1680,1,1, 0.25,3, 0.142857, 0.142857, 4.19396, 0.073139,1, 1.18584, 0.675303, 5.3313, 
1681,1,1, 0.25,3, 0.142857, 0.125, 4.18665, 0.0703809,1, 1.171, 0.650498, 5.4606, 
1682,1,1, 0.25,3, 0.142857, 0.111111, 4.1842, 0.0694576,1, 1.15822, 0.630127, 5.58341, 
1683,1,1, 0.25,3, 0.125, 0.166667, 4.24266, 0.0914995,1, 1.17378, 0.708693, 5.44073, 
1684,1,1, 0.25,3, 0.125, 0.142857, 4.22512, 0.0848857,1, 1.15526, 0.676368, 5.57396, 
1685,1,1, 0.25,3, 0.125, 0.125, 4.21526, 0.0811688,1, 1.13975, 0.650741, 5.69906, 
1686,1,1, 0.25,3, 0.125, 0.111111, 4.21063, 0.0794236,1, 1.12641, 0.629752, 5.81788, 
1687,1,1, 0.25,3, 0.111111, 0.142857, 4.25674, 0.0968094,1, 1.12881, 0.677146, 5.80314, 
1688,1,1, 0.25,3, 0.111111, 0.125, 4.24457, 0.0922218,1, 1.11279, 0.650761, 5.9241, 
1689,1,1, 0.25,3, 0.111111, 0.111111, 4.23797, 0.0897324,1, 1.09902, 0.629202, 6.03898, 
1690,1,1, 0.25,4, 0.5, 0.333333, 4.22158, 0.0835536,1, 1.71457, 0.754789, 3.00892, 
1691,1,1, 0.25,4, 0.5, 0.25, 4.18552, 0.0699538,1, 1.69033, 0.69711, 3.19229, 
1692,1,1, 0.25,4, 0.5, 0.2, 4.17223, 0.0649423,1, 1.6747, 0.658747, 3.3551, 
1693,1,1, 0.25,4, 0.5, 0.166667, 4.17074, 0.0643815,1, 1.66379, 0.630785, 3.50464, 
1694,1,1, 0.25,4, 0.5, 0.142857, 4.17604, 0.0663806,1, 1.65577, 0.609123, 3.6446, 
1695,1,1, 0.25,4, 0.5, 0.125, 4.18552, 0.0699538,1, 1.64964, 0.591599, 3.77712, 
1696,1,1, 0.25,4, 0.5, 0.111111, 4.19768, 0.0745385,1, 1.64483, 0.576961, 3.90355, 
1697,1,1, 0.25,4, 0.333333, 0.333333, 4.25962, 0.0978968,1, 1.6182, 0.782309, 3.43645, 
1698,1,1, 0.25,4, 0.333333, 0.25, 4.20715, 0.0781126,1, 1.58355, 0.717704, 3.62361, 
1699,1,1, 0.25,4, 0.333333, 0.2, 4.18179, 0.0685492,1, 1.55972, 0.67497, 3.78843, 
1700,1,1, 0.25,4, 0.333333, 0.166667, 4.17074, 0.0643815,1, 1.54194, 0.644016, 3.93912, 
1701,1,1, 0.25,4, 0.333333, 0.142857, 4.16809, 0.0633829,1, 1.52795, 0.620189, 4.0798, 
1702,1,1, 0.25,4, 0.333333, 0.125, 4.17074, 0.0643815,1, 1.5165, 0.601036, 4.21283, 
1703,1,1, 0.25,4, 0.333333, 0.111111, 4.17689, 0.0667021,1, 1.50684, 0.58513, 4.33968, 
1704,1,1, 0.25,4, 0.25, 0.25, 4.24923, 0.0939765,1, 1.51698, 0.73225,4, 
1705,1,1, 0.25,4, 0.25, 0.2, 4.21463, 0.0809315,1, 1.48815, 0.685797, 4.16272, 
1706,1,1, 0.25,4, 0.25, 0.166667, 4.19639, 0.0740529,1, 1.46634, 0.65232, 4.3109, 
1707,1,1, 0.25,4, 0.25, 0.142857, 4.18786, 0.0708356,1, 1.44893, 0.626689, 4.44893, 
1708,1,1, 0.25,4, 0.25, 0.125, 4.18552, 0.0699538,1, 1.43449, 0.606193, 4.57932, 
1709,1,1, 0.25,4, 0.25, 0.111111, 4.18734, 0.0706398,1, 1.42217, 0.589259, 4.70362, 
1710,1,1, 0.25,4, 0.2, 0.2, 4.25548, 0.0963334,1, 1.43635, 0.693972, 4.50061, 
1711,1,1, 0.25,4, 0.2, 0.166667, 4.23131, 0.0872207,1, 1.41183, 0.658276, 4.64481, 
1712,1,1, 0.25,4, 0.2, 0.142857, 4.21798, 0.0821935,1, 1.39219, 0.631063, 4.7789, 
1713,1,1, 0.25,4, 0.2, 0.125, 4.21161, 0.0797918,1, 1.37585, 0.609397, 4.90546, 
1714,1,1, 0.25,4, 0.2, 0.111111, 4.20995, 0.079167,1, 1.36186, 0.591572, 5.02607, 
1715,1,1, 0.25,4, 0.166667, 0.142857, 4.25246, 0.0951975,1, 1.34787, 0.634251, 5.08137, 
1716,1,1, 0.25,4, 0.166667, 0.125, 4.24266, 0.0914995,1, 1.33021, 0.611538, 5.20363, 
1717,1,1, 0.25,4, 0.166667, 0.111111, 4.23805, 0.0897632,1, 1.3151, 0.592919, 5.32013, 
1718,1,1, 0.25,5, 0.5, 0.25, 4.25417, 0.0958416,1, 1.80608, 0.660366, 3.15091, 
1719,1,1, 0.25,5, 0.5, 0.2, 4.2344, 0.088385,1, 1.78442, 0.623852, 3.30451, 
1720,1,1, 0.25,5, 0.5, 0.166667, 4.22772, 0.0858687,1, 1.76893, 0.59735, 3.44576, 
1721,1,1, 0.25,5, 0.5, 0.142857, 4.22868, 0.0862292,1, 1.75724, 0.576897, 3.57817, 
1722,1,1, 0.25,5, 0.5, 0.125, 4.2344, 0.088385,1, 1.74806, 0.560407, 3.70374, 
1723,1,1, 0.25,5, 0.5, 0.111111, 4.24323, 0.0917159,1, 1.74062, 0.546673, 3.82375, 
1724,1,1, 0.25,5, 0.333333, 0.2, 4.25591, 0.0964988,1, 1.67587, 0.640844, 3.7568, 
1725,1,1, 0.25,5, 0.333333, 0.166667, 4.23941, 0.0902753,1, 1.65346, 0.611353, 3.89839, 
1726,1,1, 0.25,5, 0.333333, 0.142857, 4.23226, 0.0875798,1, 1.63581, 0.58875, 4.03082, 
1727,1,1, 0.25,5, 0.333333, 0.125, 4.23107, 0.0871288,1, 1.62135, 0.570649, 4.15628, 
1728,1,1, 0.25,5, 0.333333, 0.111111, 4.23385, 0.0881803,1, 1.60914, 0.555671, 4.27616, 
1729,1,1, 0.25,5, 0.25, 0.142857, 4.2605, 0.098228,1, 1.55957, 0.596012, 4.41968, 
1730,1,1, 0.25,5, 0.25, 0.125, 4.25417, 0.0958416,1, 1.5421, 0.576547, 4.5421, 
1731,1,1, 0.25,5, 0.25, 0.111111, 4.25253, 0.0952208,1, 1.52724, 0.560524, 4.65905, 
1732,1,1, 0.2,1, 0.2, 0.2,4, -3.34909e-16,1,1,1,5, 
1733,1,1, 0.2,1, 0.2, 0.166667, 4.00416, 0.00156788,1,1, 0.956388, 5.23885, 
1734,1,1, 0.2,1, 0.2, 0.142857, 4.01418, 0.00534877,1,1, 0.922283, 5.45951, 
1735,1,1, 0.2,1, 0.2, 0.125, 4.02774, 0.0104596,1,1, 0.89449, 5.66625, 
1736,1,1, 0.2,1, 0.2, 0.111111, 4.04349, 0.0164002,1,1, 0.87114, 5.86177, 
1737,1,1, 0.2,1, 0.166667, 0.166667, 4.00416, 0.00156788,1, 0.954408, 0.954408, 5.47671, 
1738,1,1, 0.2,1, 0.166667, 0.142857, 4.01066, 0.00401863,1, 0.952662, 0.918849, 5.69574, 
1739,1,1, 0.2,1, 0.166667, 0.125, 4.02113, 0.0079677,1, 0.951088, 0.889947, 5.90048, 
1740,1,1, 0.2,1, 0.166667, 0.111111, 4.03414, 0.0128722,1, 0.949648, 0.865728, 6.09381, 
1741,1,1, 0.2,1, 0.142857, 0.142857, 4.01418, 0.00534877,1, 0.915833, 0.915833, 5.9126, 
1742,1,1, 0.2,1, 0.142857, 0.125, 4.02208, 0.00832468,1, 0.913124, 0.885975, 6.11489, 
1743,1,1, 0.2,1, 0.142857, 0.111111, 4.03279, 0.0123655,1, 0.910652, 0.861014, 6.30564, 
1744,1,1, 0.2,1, 0.125, 0.125, 4.02774, 0.0104596,1, 0.882418, 0.882418, 6.31451, 
1745,1,1, 0.2,1, 0.125, 0.111111, 4.03648, 0.0137572,1, 0.87918, 0.856806, 6.50249, 
1746,1,1, 0.2,1, 0.111111, 0.111111, 4.04349, 0.0164002,1, 0.852985, 0.852985, 6.68762, 
1747,1,1, 0.2,2, 0.5, 0.5, 4.16744, 0.0631364,1, 1.48093, 1.05105, 3.17732, 
1748,1,1, 0.2,2, 0.5, 0.333333, 4.10528, 0.0396992,1, 1.48023, 0.932227, 3.46414, 
1749,1,1, 0.2,2, 0.5, 0.25, 4.08682, 0.0327359,1, 1.48298, 0.863833, 3.70002, 
1750,1,1, 0.2,2, 0.5, 0.2, 4.08682, 0.0327359,1, 1.48707, 0.818064, 3.90839, 
1751,1,1, 0.2,2, 0.5, 0.166667, 4.09609, 0.0362333,1, 1.49175, 0.784549, 4.09897, 
1752,1,1, 0.2,2, 0.5, 0.142857, 4.1105, 0.0416659,1, 1.49666, 0.758493, 4.27673, 
1753,1,1, 0.2,2, 0.5, 0.125, 4.12791, 0.0482308,1, 1.50164, 0.737358, 4.44455, 
1754,1,1, 0.2,2, 0.5, 0.111111, 4.14713, 0.0554775,1, 1.5066, 0.719668, 4.60427, 
1755,1,1, 0.2,2, 0.333333, 0.5, 4.1774, 0.066893,1, 1.37474, 1.091, 3.55832, 
1756,1,1, 0.2,2, 0.333333, 0.333333, 4.09345, 0.0352381,1, 1.3604, 0.95977, 3.8664, 
1757,1,1, 0.2,2, 0.333333, 0.25, 4.06015, 0.0226806,1, 1.35291, 0.884078, 4.11582, 
1758,1,1, 0.2,2, 0.333333, 0.2, 4.0488, 0.0184019,1, 1.34857, 0.83346, 4.33384, 
1759,1,1, 0.2,2, 0.333333, 0.166667, 4.0488, 0.0184019,1, 1.34596, 0.796473, 4.53185, 
1760,1,1, 0.2,2, 0.333333, 0.142857, 4.0553, 0.0208527,1, 1.34438, 0.767797, 4.71564, 
1761,1,1, 0.2,2, 0.333333, 0.125, 4.06578, 0.0248021,1, 1.34346, 0.744607, 4.88856, 
1762,1,1, 0.2,2, 0.333333, 0.111111, 4.07878, 0.0297072,1, 1.34298, 0.725256, 5.05273, 
1763,1,1, 0.2,2, 0.25, 0.5, 4.21161, 0.0797918,1, 1.31241, 1.12126, 3.88969, 
1764,1,1, 0.2,2, 0.25, 0.333333, 4.11115, 0.0419117,1, 1.2895, 0.979701, 4.20973, 
1765,1,1, 0.2,2, 0.25, 0.25, 4.06688, 0.0252184,1, 1.27572, 0.898058, 4.46549, 
1766,1,1, 0.2,2, 0.25, 0.2, 4.04731, 0.01784,1, 1.26633, 0.843559, 4.68712, 
1767,1,1, 0.2,2, 0.25, 0.166667, 4.04071, 0.0153488,1, 1.25941, 0.803843, 4.88726, 
1768,1,1, 0.2,2, 0.25, 0.142857, 4.04165, 0.0157057,1, 1.25404, 0.773145, 5.07231, 
1769,1,1, 0.2,2, 0.25, 0.125, 4.04731, 0.01784,1, 1.24972, 0.748399, 5.24596, 
1770,1,1, 0.2,2, 0.25, 0.111111, 4.05605, 0.0211367,1, 1.24614, 0.727813, 5.41053, 
1771,1,1, 0.2,2, 0.2, 0.5, 4.25417, 0.0958416,1, 1.26947, 1.14638, 4.19158, 
1772,1,1, 0.2,2, 0.2, 0.333333, 4.14002, 0.0527997,1, 1.24051, 0.995719, 4.51898, 
1773,1,1, 0.2,2, 0.2, 0.25, 4.08682, 0.0327359,1, 1.2224, 0.908898, 4.7776, 
1774,1,1, 0.2,2, 0.2, 0.2, 4.06065, 0.0228684,1, 1.20959, 0.85106,5, 
1775,1,1, 0.2,2, 0.2, 0.166667, 4.0488, 0.0184019,1, 1.19982, 0.809021, 5.19982, 
1776,1,1, 0.2,2, 0.2, 0.142857, 4.04539, 0.0171163,1, 1.19198, 0.776624, 5.38395, 
1777,1,1, 0.2,2, 0.2, 0.125, 4.04731, 0.01784,1, 1.18545, 0.750587, 5.55636, 
1778,1,1, 0.2,2, 0.2, 0.111111, 4.05277, 0.0198965,1, 1.17987, 0.728991, 5.7195, 
1779,1,1, 0.2,2, 0.166667, 0.333333, 4.17371, 0.0655023,1, 1.20346, 1.00932, 4.80469, 
1780,1,1, 0.2,2, 0.166667, 0.25, 4.11283, 0.0425453,1, 1.18212, 0.917855, 5.06425, 
1781,1,1, 0.2,2, 0.166667, 0.2, 4.08106, 0.0305643,1, 1.16683, 0.857043, 5.28591, 
1782,1,1, 0.2,2, 0.166667, 0.166667, 4.06481, 0.0244367,1, 1.15502, 0.812951, 5.48415, 
1783,1,1, 0.2,2, 0.166667, 0.142857, 4.05776, 0.0217812,1, 1.14545, 0.779063, 5.66627, 
1784,1,1, 0.2,2, 0.166667, 0.125, 4.05659, 0.0213369,1, 1.13739, 0.751902, 5.83644, 
1785,1,1, 0.2,2, 0.166667, 0.111111, 4.05933, 0.0223728,1, 1.13045, 0.729435, 5.99725, 
1786,1,1, 0.2,2, 0.142857, 0.333333, 4.20949, 0.0789934,1, 1.17375, 1.02125, 5.07245, 
1787,1,1, 0.2,2, 0.142857, 0.25, 4.14181, 0.0534741,1, 1.1499, 0.925549, 5.3318, 
1788,1,1, 0.2,2, 0.142857, 0.2, 4.10512, 0.0396368,1, 1.13271, 0.862037, 5.55185, 
1789,1,1, 0.2,2, 0.142857, 0.166667, 4.08503, 0.0320607,1, 1.11937, 0.816089, 5.74781, 
1790,1,1, 0.2,2, 0.142857, 0.142857, 4.07484, 0.0282186,1, 1.10851, 0.78086, 5.92733, 
1791,1,1, 0.2,2, 0.142857, 0.125, 4.07099, 0.0267683,1, 1.09934, 0.752694, 6.09476, 
1792,1,1, 0.2,2, 0.142857, 0.111111, 4.07142, 0.0269297,1, 1.09141, 0.729454, 6.25279, 
1793,1,1, 0.2,2, 0.125, 0.333333, 4.24605, 0.0927779,1, 1.14896, 1.03194, 5.32572, 
1794,1,1, 0.2,2, 0.125, 0.25, 4.17223, 0.0649423,1, 1.12308, 0.932329, 5.58408, 
1795,1,1, 0.2,2, 0.125, 0.2, 4.13111, 0.0494375,1, 1.10438, 0.866334, 5.80199, 
1796,1,1, 0.2,2, 0.125, 0.166667, 4.10759, 0.0405678,1, 1.08984, 0.818686, 5.99528, 
1797,1,1, 0.2,2, 0.125, 0.142857, 4.0946, 0.0356714,1, 1.07799, 0.782232, 6.17189, 
1798,1,1, 0.2,2, 0.125, 0.125, 4.08839, 0.0333314,1, 1.06798, 0.753152, 6.33632, 
1799,1,1, 0.2,2, 0.125, 0.111111, 4.08678, 0.0327225,1, 1.0593, 0.72921, 6.49133, 
1800,1,1, 0.2,2, 0.111111, 0.25, 4.20324, 0.0766381,1, 1.1001, 0.938412, 5.82365, 
1801,1,1, 0.2,2, 0.111111, 0.2, 4.15809, 0.0596117,1, 1.08016, 0.870114, 6.03909, 
1802,1,1, 0.2,2, 0.111111, 0.166667, 4.13145, 0.0495671,1, 1.06466, 0.820891, 6.22948, 
1803,1,1, 0.2,2, 0.111111, 0.142857, 4.11594, 0.0437171,1, 1.05203, 0.783305, 6.40302, 
1804,1,1, 0.2,2, 0.111111, 0.125, 4.10761, 0.0405754,1, 1.04136, 0.753384, 6.56431, 
1805,1,1, 0.2,2, 0.111111, 0.111111, 4.10416, 0.0392748,1, 1.03211, 0.728798, 6.71622, 
1806,1,1, 0.2,3, 0.5, 0.5, 4.26147, 0.0985922,1, 1.67208, 0.959967, 3.14708, 
1807,1,1, 0.2,3, 0.5, 0.333333, 4.1774, 0.066893,1, 1.64975, 0.845571, 3.4104, 
1808,1,1, 0.2,3, 0.5, 0.25, 4.14407, 0.0543244,1, 1.63893, 0.780083, 3.6253, 
1809,1,1, 0.2,3, 0.5, 0.2, 4.13271, 0.050043,1, 1.63332, 0.736521, 3.81435, 
1810,1,1, 0.2,3, 0.5, 0.166667, 4.13271, 0.050043,1, 1.63051, 0.704818, 3.98693, 
1811,1,1, 0.2,3, 0.5, 0.142857, 4.13922, 0.0524954,1, 1.62934, 0.680315, 4.14781, 
1812,1,1, 0.2,3, 0.5, 0.125, 4.1497, 0.0564475,1, 1.62921, 0.66055, 4.29972, 
1813,1,1, 0.2,3, 0.5, 0.111111, 4.16272, 0.0613568,1, 1.62975, 0.644089, 4.44438, 
1814,1,1, 0.2,3, 0.333333, 0.333333, 4.18735, 0.0706435,1, 1.54133, 0.877035, 3.84492, 
1815,1,1, 0.2,3, 0.333333, 0.25, 4.13846, 0.0522078,1, 1.51988, 0.804348, 4.07112, 
1816,1,1, 0.2,3, 0.333333, 0.2, 4.11546, 0.0435371,1, 1.50572, 0.756087, 4.26826, 
1817,1,1, 0.2,3, 0.333333, 0.166667, 4.10612, 0.0400144,1, 1.49562, 0.72107, 4.44712, 
1818,1,1, 0.2,3, 0.333333, 0.142857, 4.10478, 0.0395086,1, 1.48804, 0.694104, 4.61316, 
1819,1,1, 0.2,3, 0.333333, 0.125, 4.10846, 0.0408981,1, 1.48213, 0.672433, 4.76951, 
1820,1,1, 0.2,3, 0.333333, 0.111111, 4.11546, 0.0435371,1, 1.47738, 0.654452, 4.91812, 
1821,1,1, 0.2,3, 0.25, 0.333333, 4.2215, 0.0835221,1, 1.47652, 0.900229, 4.22374, 
1822,1,1, 0.2,3, 0.25, 0.25, 4.16074, 0.0606108,1, 1.44839, 0.821457, 4.45446, 
1823,1,1, 0.2,3, 0.25, 0.2, 4.12904, 0.0486576,1, 1.42898, 0.76928, 4.65392, 
1824,1,1, 0.2,3, 0.25, 0.166667, 4.11283, 0.0425453,1, 1.4145, 0.731539, 4.83394, 
1825,1,1, 0.2,3, 0.25, 0.142857, 4.10581, 0.0398967,1, 1.40313, 0.702577, 5.00049, 
1826,1,1, 0.2,3, 0.25, 0.125, 4.10463, 0.0394535,1, 1.39385, 0.679385, 5.15697, 
1827,1,1, 0.2,3, 0.25, 0.111111, 4.10737, 0.0404868,1, 1.38606, 0.660211, 5.3055, 
1828,1,1, 0.2,3, 0.2, 0.333333, 4.264, 0.0995481,1, 1.43111, 0.919117, 4.56889, 
1829,1,1, 0.2,3, 0.2, 0.25, 4.19336, 0.0729092,1, 1.39823, 0.834952, 4.80089, 
1830,1,1, 0.2,3, 0.2, 0.2, 4.1545, 0.0582583,1, 1.37517, 0.779328,5, 
1831,1,1, 0.2,3, 0.2, 0.166667, 4.13271, 0.050043,1, 1.35773, 0.739206, 5.17887, 
1832,1,1, 0.2,3, 0.2, 0.142857, 4.12112, 0.045673,1, 1.34384, 0.708512, 5.34384, 
1833,1,1, 0.2,3, 0.2, 0.125, 4.11608, 0.0437713,1, 1.33236, 0.684012, 5.49854, 
1834,1,1, 0.2,3, 0.2, 0.111111, 4.11546, 0.0435371,1, 1.3226, 0.663822, 5.6452, 
1835,1,1, 0.2,3, 0.166667, 0.25, 4.23026, 0.0868246,1, 1.35974, 0.846245, 5.12139, 
1836,1,1, 0.2,3, 0.166667, 0.2, 4.18523, 0.069844,1, 1.33397, 0.787512, 5.31873, 
1837,1,1, 0.2,3, 0.166667, 0.166667, 4.15866, 0.0598282,1, 1.31436, 0.745251, 5.49526, 
